# -b
121.005166	12.445267
120.796298	13.039016
120.519371	13.395735
120.376214	13.416856
# -b
122.253682	18.422656
122.263070	18.213787
122.152768	17.622385
122.340515	17.284441
122.474285	16.913641
122.230214	16.298770
122.009612	16.073474
121.612996	15.712061
121.404128	15.296671
121.591875	14.792102
121.634118	14.416608
121.845333	14.019993
122.241948	13.933160
122.286538	14.149069
122.716009	14.332122
123.058647	13.977750
123.279249	13.836940
123.413019	13.954282
123.842490	13.794697
123.589032	13.567054
123.854224	13.297168
123.908201	13.092993
123.931669	13.039016
124.107682	12.790251
123.887080	12.628320
123.964525	12.865350
123.478730	13.017894
123.168948	13.416856
122.838044	13.675008
122.507141	13.663274
122.694887	13.200948
122.319394	13.545932
121.922779	13.879183
121.490961	13.707864
121.094346	13.707864
120.730586	13.782963
120.697731	14.266411
120.918333	14.653639
120.608551	14.491707
120.322237	14.749859
120.057045	15.306059
120.057045	15.306059
# -b
119.967865	16.211937
120.343359	16.392643
120.432538	17.157712
120.432538	17.906352
120.596817	18.464899
121.038022	18.579894
121.666974	18.307661
122.042467	18.528263
122.253682	18.422656
122.253682	18.422656
# -b
121.889923	14.996276
122.009612	14.921178
121.932166	14.663026
121.889923	14.996276
122.000224	15.038520
# -b
121.866455	13.320636
121.833599	13.503689
122.087057	13.470834
122.077670	13.200948
121.866455	13.320636
121.866455	13.320636
# -b
121.988490	12.445267
122.098791	12.607198
122.021346	12.130791
121.988490	12.445267
# -b
122.441429	12.445267
122.551730	12.466388
122.662032	12.304457
122.441429	12.445267
122.441429	12.445267
# -b
123.004670	13.114115
123.103237	13.027282
123.290983	12.855963
123.302718	12.780864
123.058647	12.996773
123.004670	13.114115
# -b
123.654743	12.628320
123.743923	12.508631
123.678211	12.520365
123.654743	12.628320
# -b
123.258128	12.562608
123.389551	12.466388
123.743923	12.250479
124.030237	11.924269
123.985647	11.783459
123.600766	12.109669
123.269862	11.968859
123.258128	12.238745
123.246394	12.508631
123.258128	12.562608
# -b
124.318897	12.520365
124.372874	12.532100
124.593477	12.508631
125.001826	12.586077
125.323343	12.337312
125.487621	12.022836
125.553333	11.415006
125.731692	11.055940
125.255284	11.109918
124.947849	11.447862
124.957236	11.729482
124.548887	12.065079
124.318897	12.478122
124.318897	12.520365
# -b
121.932166	11.870292
122.143381	11.849171
122.417961	11.576938
122.826310	11.544082
123.091503	11.511226
122.894368	11.001963
122.518875	10.664019
122.009612	10.391786
122.009612	11.067674
122.033080	11.675505
121.932166	11.870292
# -b
122.650298	10.664019
122.683153	10.490353
122.551730	10.556064
122.650298	10.664019
# -b
122.960080	10.828297
123.213538	10.924518
123.511586	10.717996
123.368429	10.215773
123.368429	10.215773
# -b
122.563465	9.964662
122.826310	10.499740
122.960080	10.828297
122.960080	10.828297
# -b
124.405730	11.654383
124.527766	11.654383
124.516031	11.490105
124.405730	11.654383
124.405730	11.654383
# -b
124.318897	11.490105
124.429199	11.337561
124.748368	11.349295
125.001826	10.957373
125.177839	10.337809
125.013560	10.227507
124.769490	10.260363
124.670923	10.924518
124.417464	11.077062
124.318897	11.480717
124.318897	11.490105
# -b
125.553333	10.161796
125.621391	10.466885
125.687102	10.161796
# -b
125.654246	9.943540
125.586188	10.042108
125.553333	10.161796
# -b
123.997381	11.217872
124.030237	11.055940
124.020849	10.391786
123.699333	10.020986
123.699333	10.020986
# -b
123.368429	9.856708
123.589032	10.337809
123.833102	10.858806
123.997381	11.217872
123.997381	11.217872
# -b
123.985647	9.955275
124.307163	10.119553
124.572355	10.020986
124.572355	10.020986
# -b
110.883266	20.034931
110.782352	19.523321
110.496038	18.915491
110.141666	18.537651
110.064221	18.455511
# -b
119.449214	11.337561
119.526660	11.217872
119.514926	10.947986
119.604106	10.544330
119.282589	10.152409
119.130045	10.009252
# -b
118.510480	9.844973
118.874240	10.260363
119.216878	10.532596
119.273202	10.849419
119.360035	10.882274
119.383503	11.142773
119.449214	11.337561
# -b
119.878685	11.924269
119.890419	11.924269
119.946743	11.891414
# -b
120.000721	11.696626
119.878685	11.882026
119.878685	11.924269
# -b
119.913888	12.292722
119.890419	12.283335
119.967865	12.227011
# -b
120.012455	12.086201
119.946743	12.250479
119.913888	12.292722
# -b
120.057045	15.306059
119.857564	15.892767
119.967865	16.211937
119.967865	16.211937
# -b
102.988513	11.642649
102.690465	12.065079
102.469862	12.151912
102.082634	12.466388
101.531128	12.649441
101.000743	12.670563
100.923298	12.748008
100.967888	13.384001
100.526683	13.557667
100.008032	13.449712
100.029154	12.769130
100.029154	12.769130
# -b
104.490487	10.466885
104.237029	10.598307
103.784090	10.556064
103.694910	10.882274
103.462573	11.077062
103.131670	11.109918
103.122282	11.337561
102.955657	11.609793
102.988513	11.642649
102.988513	11.642649
# -b
107.050884	17.030983
107.426378	16.681304
107.912173	16.308157
108.123388	16.148573
108.243077	16.073474
108.254811	16.085208
108.564593	15.573598
108.872028	15.092497
109.104365	14.407221
109.202932	13.836940
109.238135	13.534198
109.247522	13.179826
109.336702	12.834841
109.348436	12.703419
109.214666	12.499244
109.127833	12.412411
109.202932	11.914882
109.181811	11.795193
109.059775	11.598059
108.827439	11.316439
108.275932	11.001963
107.891051	10.717996
107.438112	10.478619
107.050884	10.466885
106.741102	10.281485
106.630801	10.086697
106.630801	10.086697
# -b
106.609679	9.988130
106.499378	10.009252
# -b
104.997404	9.868442
104.809657	10.194652
104.490487	10.466885
# -b
106.168474	20.053706
105.760125	19.417714
105.626355	18.800496
106.091029	18.234909
106.433667	17.634119
106.961705	17.167099
107.050884	17.030983
# -b
110.064221	18.455511
109.712195	18.192666
109.369558	18.317048
108.684282	18.676114
108.651426	19.302719
109.170077	19.741577
109.536183	19.980954
109.932798	19.992688
# -b
104.004692	10.445763
104.082138	10.107819
103.927247	10.391786
104.004692	10.445763
# -b
98.571769	10.173530
98.628093	10.783707
98.848696	11.576938
98.672683	11.837436
98.717273	12.032224
98.682070	12.694031
98.428612	13.416856
98.229131	13.611644
97.942817	14.587927
97.733949	15.754304
97.710481	16.413765
97.710481	16.509985
97.182443	16.796299
96.828071	17.242198
96.652058	16.702426
95.922192	16.254180
95.358952	15.766038
95.060904	15.925623
94.575109	15.904502
94.377975	16.010109
94.267673	16.031231
94.387362	16.606205
94.553987	17.537899
94.387362	18.202053
94.145638	18.727744
93.880446	18.906104
93.615253	19.387205
93.648109	19.492813
93.472096	19.804942
93.472096	19.804942
# -b
98.639827	9.964662
98.571769	10.173530
# -b
100.029154	12.769130
99.808551	11.914882
99.522237	11.175629
99.346225	10.717996
99.191334	10.260363
99.191334	10.009252
# -b
98.527179	11.804581
98.339432	11.588672
98.595237	11.717748
98.527179	11.804581
# -b
98.339432	11.762338
98.273721	11.490105
98.339432	11.762338
98.339432	11.762338
# -b
98.374635	12.670563
98.384022	12.358434
98.374635	12.670563
# -b
92.929977	13.524811
92.843145	13.287780
92.699988	12.487510
92.667132	12.097935
92.566218	11.708360
92.753965	11.567550
92.777433	12.076814
92.897122	12.541487
92.897122	13.027282
93.007423	13.362879
92.929977	13.524811
# -b
86.572401	20.199210
85.732234	19.762699
84.939004	19.283944
84.298318	18.528263
84.021391	18.286539
83.326728	17.727993
82.322283	17.009861
82.101680	16.500598
81.428138	16.308157
81.073766	16.010109
80.620827	15.817669
80.125645	15.465643
80.125645	15.465643
# -b
79.980141	14.888322
80.069321	14.587927
80.092789	14.374365
80.069321	14.019993
80.167888	13.621031
80.113911	13.578788
80.268802	13.233803
80.224212	12.963917
80.003610	12.271601
80.003610	12.271601
# -b
73.577975	15.754304
73.411350	16.031231
73.247071	16.362135
73.169626	16.880785
73.103914	17.314950
72.916167	17.824213
72.859843	18.033081
72.826988	18.286539
72.794132	18.748866
72.859843	18.969468
72.749542	19.105585
72.695565	19.199458
72.627507	19.513934
72.585264	19.887081
72.594651	19.950445
# -b
73.610831	15.744917
73.709398	15.486765
73.899491	15.498499
73.819699	15.317793
73.920613	15.005664
73.941734	14.954033
# -b
80.125645	15.465643
79.980141	14.888322
79.980141	14.888322
# -b
80.003610	12.271601
79.750151	11.630915
79.750151	10.957373
79.783007	10.466885
79.783007	10.272097
79.529549	10.337809
79.186911	10.096085
79.186911	10.096085
# -b
76.337853	9.746406
75.819203	11.142773
75.377998	11.882026
75.035360	12.292722
74.814757	13.050750
74.594155	13.846327
74.317228	14.470585
73.941734	14.954033
73.941734	14.954033
# -b
49.905449	11.497145
50.480424	11.931310
50.665824	11.964165
50.975606	11.877333
51.053051	11.530001
51.085907	11.018391
51.064786	10.485659
51.118763	10.387092
50.832449	10.159449
# -b
54.404332	12.569649
54.359742	12.374862
53.819970	12.288029
53.479679	12.656482
53.730790	12.569649
54.040573	12.635360
54.404332	12.569649
# -b
57.689901	20.070134
57.668780	19.736883
57.678167	19.518628
57.788468	19.140787
57.448177	18.995284
57.051562	18.901410
56.619744	18.532957
56.389754	17.995532
55.882838	17.901658
55.451020	17.744420
55.242152	17.448719
54.976960	17.002821
54.646056	16.993433
54.096897	17.002821
53.489066	16.770484
52.806137	16.526413
52.308608	16.165000
52.254631	15.770732
52.034028	15.590026
51.649148	15.460950
51.020196	15.172289
50.391244	14.958727
50.048606	14.820264
# -b
39.994764	15.301365
40.379645	15.000970
40.701162	14.766287
41.262055	14.552725
41.592959	14.090398
42.067020	13.691436
42.386189	13.325330
42.740561	12.980345
43.059731	12.797292
43.334311	12.386596
43.181766	11.898454
42.740561	11.605100
42.782804	11.485411
43.224009	11.452555
43.390635	11.356335
43.831840	10.769626
44.690781	10.333115
45.462890	10.671059
46.014396	10.779014
46.941396	10.877581
47.722892	11.149814
48.208687	10.779014
49.001917	11.248381
49.708315	11.464290
49.905449	11.497145
# -b
42.684237	16.409071
42.639647	16.622633
42.541080	16.854970
42.419045	17.066185
42.275888	17.216383
42.233645	17.385355
42.034164	17.669322
41.625815	17.995532
41.428681	18.270111
41.229200	18.659686
41.118898	18.762947
41.064921	18.962428
40.919417	19.413020
40.743405	19.612501
40.546271	19.882387
40.457091	19.997382
# -b
43.468080	12.698725
43.411756	12.905246
43.346045	13.001467
43.214622	13.283087
43.214622	13.649193
43.038609	14.036421
42.961164	14.444770
42.937696	14.658332
42.827394	14.883628
42.782804	15.097190
42.618526	15.289631
42.707706	15.385851
42.639647	15.716755
42.773417	15.888074
42.717093	16.366828
42.684237	16.409071
# -b
50.048606	14.820264
49.598014	14.754552
49.067629	14.498747
48.760193	14.090398
48.220421	13.961322
47.668915	13.832246
47.457700	13.628072
46.896806	13.433284
46.422746	13.412163
45.981541	13.391041
45.484012	13.046056
44.890262	12.743315
44.183865	12.656482
43.730926	12.710459
43.468080	12.698725
# -b
37.183256	20.152273
37.227846	19.455263
37.448448	18.784068
37.821595	18.605709
38.131377	18.302967
38.307390	18.248990
38.450547	18.091752
38.715739	17.765542
39.013787	16.981699
39.234390	16.122757
39.487848	15.536049
39.807017	15.226266
39.994764	15.301365
39.994764	15.301365
# -b
13.611644	14.411915
13.886223	14.123254
14.062236	13.595216
14.592621	13.574094
14.977502	13.520117
15.066682	13.175132
14.580887	12.818413
14.580887	12.818413
# -b
13.611644	14.411915
13.215029	14.327428
13.015548	14.024687
13.236150	13.649193
13.632765	13.207988
13.874489	12.668216
14.139682	12.536793
14.449464	12.806679
14.569152	12.806679
# -b
-10.039761	29.387069
-9.894257	29.638181
-9.729978	29.849396
# -b
-16.179081	28.553943
-16.599165	28.368543
-16.599165	28.009477
-16.169694	28.417827
-16.179081	28.553943
-16.179081	28.553943
# -b
-15.606454	28.145594
-15.737876	27.852239
-15.496152	27.725510
-15.320140	27.892136
-15.517274	28.124472
-15.606454	28.145594
# -b
-13.808778	28.690059
-13.996525	28.572718
-14.196006	28.241814
-14.196006	28.115085
-13.808778	28.436601
-13.808778	28.690059
# -b
-13.379307	29.185242
-13.578788	29.086675
-13.775922	28.863725
-13.501342	28.962292
-13.379307	29.185242
# -b
-16.202550	19.934018
-16.146226	20.236759
-16.322238	20.588785
-16.500598	20.579397
-16.709466	21.004174
-16.775178	21.116822
-16.930069	21.198962
-16.840889	21.827914
-16.423152	22.372379
-16.047659	23.045921
-15.737876	23.677220
-15.618188	23.979961
-15.209838	24.435247
-14.724044	25.068893
-14.404874	26.106194
-13.754801	26.601376
-13.203294	27.380525
-12.905246	27.821730
-12.452307	27.969581
-11.560510	28.232427
-10.898702	28.758118
-10.314340	29.135958
-10.039761	29.387069
-10.039761	29.387069
# -b
-78.076858	26.819632
-78.053390	26.779736
-78.011147	26.650660
-78.473473	26.631885
-79.001511	26.699943
-78.506329	26.800857
-78.076858	26.819632
-78.076858	26.819632
# -b
-77.128737	26.345571
-77.095881	26.404242
-77.248425	25.916100
-77.304749	26.195374
-77.239038	26.561480
-77.128737	26.345571
-77.128737	26.345571
# -b
-77.382195	25.038384
-77.403316	25.108789
-77.382195	25.038384
-77.382195	25.038384
# -b
-78.109714	25.078280
-77.943088	24.857678
-77.844521	24.505652
-78.086245	24.362495
-78.374906	24.594832
-78.318582	24.967979
-78.229402	25.197969
-78.109714	25.078280
# -b
-77.790544	24.313212
-77.921967	24.151280
-77.701364	24.282703
-77.790544	24.313212
# -b
-77.832787	24.010470
-77.612185	23.869660
-77.832787	24.010470
-77.832787	24.010470
# -b
-76.246327	25.197969
-76.201737	25.127564
-76.213471	24.806047
-76.368362	24.906961
-76.246327	25.197969
-76.246327	25.197969
# -b
-75.441362	24.343721
-75.342795	24.172402
-75.485952	24.313212
-75.748797	24.686359
-75.638496	24.665237
-75.441362	24.343721
-75.441362	24.343721
# -b
-74.526096	24.163014
-74.481506	24.010470
-74.514362	24.163014
# -b
-75.298205	23.595080
-75.176170	23.289992
-74.922711	22.994291
-75.131580	23.116326
-75.220760	23.463658
-75.298205	23.595080
# -b
-74.096626	22.658693
-74.096626	22.729098
-74.174071	22.729098
-74.404061	22.790116
-74.272638	22.832359
-73.953469	22.689202
-74.260904	22.229222
-74.063770	22.576554
-74.096626	22.658693
# -b
-72.773011	22.341870
-73.148504	22.372379
-72.773011	22.341870
-72.773011	22.341870
# -b
-72.221504	21.971070
-71.890601	21.910053
-71.583165	21.724653
-72.057226	21.931174
-72.331806	21.888931
-72.221504	21.971070
# -b
-73.047590	21.396096
-73.103914	21.086314
-73.655421	20.961931
-73.291661	21.198962
-73.047590	21.396096
# -b
-80.071668	22.933273
-79.663318	22.637572
-79.200992	22.402888
-78.780908	22.341870
-78.771521	22.360645
-78.374906	22.186979
-78.011147	21.879544
-77.656774	21.827914
-77.403316	21.755162
-77.084147	21.539253
-76.764977	21.332731
-76.598352	21.271714
-76.091435	21.126210
-75.706554	21.055805
-75.748797	20.764797
-75.319327	20.755410
-74.791289	20.567663
-74.371205	20.349407
-74.228048	20.152273
-74.955567	20.006769
-74.955567	20.006769
# -b
-77.656774	19.840144
-77.149858	20.494911
-77.778810	20.703780
-78.450005	20.961931
-78.715197	21.569762
-79.475572	21.612005
-79.928511	21.694144
# -b
-78.053390	22.290240
-78.285726	22.391154
-77.975944	22.043822
-77.689630	21.919440
-77.921967	22.217488
-78.053390	22.290240
# -b
-81.449260	30.107548
-81.273247	29.579510
-81.019789	29.077287
-80.700620	28.563330
-80.644296	27.969581
-80.381450	27.439196
-80.181969	26.850141
-80.170235	26.195374
-80.346247	25.587543
-80.390837	25.418571
-80.864898	25.179194
-81.252126	25.308270
-81.416404	25.808146
-81.693331	25.927835
-82.000766	26.462913
-81.979645	26.690556
-82.143923	26.958095
-82.319936	26.927586
-82.573394	27.244409
-82.662574	27.734898
-82.740019	28.018865
-82.883176	28.096310
-82.784609	28.748730
-83.026333	29.213404
-83.446417	29.579510
-83.479272	29.722667
-83.742118	29.964391
# -b
-84.415660	30.079386
-84.624528	29.955004
-84.955432	29.809500
-85.342659	29.743788
-85.495204	29.964391
# -b
-89.862664	30.001940
-89.752363	29.992553
# -b
-89.388603	30.020715
-89.585737	29.790725
-89.609206	29.464515
-89.212591	29.222791
-89.421459	29.049125
-89.818074	29.387069
-89.961231	29.483290
# -b
-82.310548	23.177344
-81.935055	23.177344
-81.472728	23.128060
-81.052645	23.076430
-80.578584	22.994291
-80.071668	22.933273
-80.071668	22.933273
# -b
-79.928511	21.694144
-80.489404	22.053210
-80.810921	22.074331
-81.219270	22.208101
-81.615885	22.186979
-82.167392	22.320749
-81.726187	22.515536
-82.319936	22.668081
-82.993477	22.607063
-83.488660	22.229222
-84.040166	22.053210
-84.448515	21.818526
-84.579938	21.806792
-85.000022	21.867810
-84.460249	22.013314
-84.272503	22.607063
-83.643551	22.881643
-83.047455	23.015412
-82.474827	23.198465
-82.310548	23.177344
# -b
-83.014599	21.900665
-82.683695	21.539253
-83.148369	21.581496
-83.014599	21.900665
-83.014599	21.900665
# -b
-86.797697	20.609906
-87.051155	20.328286
-86.797697	20.609906
# -b
-90.017555	21.302222
-89.355748	21.417217
-88.715062	21.560374
-88.121312	21.684757
-87.569806	21.600271
-86.896264	21.396096
-86.929120	20.858671
-87.304614	20.516033
-87.492360	20.018504
-87.492360	20.018504
# -b
-94.999886	29.241566
-95.077332	29.037391
-95.121921	28.920049
-95.387114	28.736996
-95.628838	28.579758
-95.849440	28.492925
-96.114633	28.424867
-96.060655	28.492925
-95.739139	28.629042
-95.706283	28.687713
-95.917499	28.629042
-96.037187	28.579758
-96.081777	28.736996
-96.126367	28.697100
-96.170957	28.638429
-96.224934	28.697100
-96.325848	28.610267
-96.445536	28.687713
-96.501860	28.542209
-96.400947	28.424867
-96.579306	28.375584
-96.701341	28.260589
-96.811643	28.152634
-96.975921	28.122125
-97.065101	28.025905
-96.954800	28.035292
-97.032245	27.819384
-97.241114	27.800609
-97.273969	27.760713
-97.196524	27.554191
-97.229379	27.288999
-97.351415	27.251450
-97.494572	27.279612
-97.449982	27.190432
-97.339681	27.063703
-97.363149	26.915852
-97.407739	26.756267
-97.351415	26.500462
-97.339681	26.439445
-97.285703	26.282207
-97.163668	25.974771
-97.086222	25.913753
-97.086222	25.883245
-97.184790	25.664989
-97.142546	25.585197
-97.032245	25.735394
-97.086222	25.474895
-97.262235	25.324698
-97.494572	25.373981
-97.550896	25.174500
-97.628341	24.944511
-97.748030	24.763804
-97.792620	24.601873
-97.748030	24.289744
-97.738643	23.944759
-97.661197	23.773440
-97.604873	23.245402
-97.595486	22.776035
-97.694053	22.285546
-97.637729	22.081372
-97.482838	21.813833
-97.273969	21.597924
-97.175402	21.339772
-97.285703	21.154372
-97.196524	20.947850
-97.130812	20.832855
-96.877354	20.438587
-96.546450	20.138192
-96.457271	20.002076
# -b
-97.318559	25.275414
-97.262235	25.183888
-97.330293	25.033690
-97.407739	25.143992
-97.318559	25.275414
-97.318559	25.275414
# -b
-96.865620	27.936725
-96.811643	28.014171
-96.666139	28.131513
